Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness
44935.992608404355,797.4792444754488,301.86814051398403,190.71471582696034,1.5830698937389143,0.7751969087004272,45468.80096622482,239.32465674940673,0.7349988109734438,0.9909056422894621,0.8884668926524043,0.7926384933251623
51850.94702030761,852.4274783486903,323.1593003304913,204.70229069414754,1.5790040182038745,0.773918997384106,52266.20092872524,257.01832261139356,0.71640368152422,0.9919087262791605,0.896807574651103,0.7946635671021941
23334.032540684075,555.9918932418225,207.01163087645938,143.5078910333396,1.444922413415897,0.7213652769392469,23452.54440979061,172.37546283341024,0.779269264509669,0.9926344782806273,0.9478320619403591,0.831915870140041
71307.55764179793,1017.1083783786981,386.9376271523248,236.46103931325382,1.6356021561593566,0.7912631763149944,72502.0637159032,301.2921417419134,0.7967663868855782,0.9833122509063018,0.865433103162105,0.7787421863979839
41327.05873145914,797.4875476370446,318.512857443432,165.88650887281813,1.9213846213713213,0.8537158201142974,41844.3414394203,229.5433317246504,0.6647908772363798,0.9881004724376393,0.8167332268476063,0.720037008880037
35721.12488187251,691.0068620476961,238.36519162190027,190.7078537317598,1.2493810646511883,0.5996467585740751,36107.36296900045,213.13243890370734,0.7525240115361781,0.9897670138566221,0.9385661442533345,0.8942668374997244
30469.022916108304,640.6983169629005,229.99636234378417,168.9224681810264,1.3620334033968184,0.6788552437721739,30759.560802123375,196.92463605094136,0.8125213451721918,0.9895675490822513,0.9321175201205201,0.855798004840888
72832.96150219296,1032.973979915229,399.976860865292,233.12541959925775,1.716032930791487,0.8127008510083841,73896.80876520489,304.5124607812011,0.7534767149114564,0.9852953055215146,0.8581517290786311,0.7613138325620968
69927.22480676771,1000.4079200664677,377.0905213540343,239.17554649145254,1.5765582011119008,0.7731570253431679,71550.84014846539,298.4080586381742,0.7781712219478967,0.9774701505316803,0.8781084416704102,0.7914631252531614
60368.41141573194,998.5200599333101,411.7905621503827,189.03186139468707,2.178369816710017,0.8884635657180092,61171.29653163617,277.29913016021453,0.8451526397070369,0.9874207616831536,0.7607508952694217,0.6731195373668318
75792.76338471488,1052.3773584512173,408.50286656119374,237.8230708954616,1.7183100427670543,0.8132806382017564,76714.61894933802,310.6421459150975,0.7979419298368179,0.9880854067921071,0.860089670159383,0.7598870652886669
39857.29370155857,739.6235884430918,272.7708849199622,186.4055211145598,1.4628345721492344,0.7298697486099277,40251.712015134304,225.21541204446757,0.7780299747878281,0.9895248686010456,0.9151865710495243,0.8257259579071915
44559.825355278364,788.3720601800377,297.72578233971836,191.20265050996662,1.5581543115165117,0.7669275999421897,45096.77634408854,238.3578496805054,0.7044268056952024,0.9898627874075487,0.9019564677795161,0.8001864871096617
80020.59284133227,1134.6834536529525,370.5796256080047,275.53049306238876,1.3443523389042762,0.668341349627366,81751.78961982235,319.16410297213895,0.7601208343735799,0.9787284367085853,0.7809194509807517,0.8615127170054796
89592.03546963062,1155.7009368897864,452.34351466954024,254.9877149307461,1.773739127070316,0.8260123901252675,90567.8271960726,337.77052422374044,0.7957636526321261,0.9885814342038046,0.8434401886408484,0.7467167154483071
66653.95817149886,994.2015069828558,389.5338125802572,222.09229674425353,1.7542384535785769,0.8214910030052943,68354.90668085287,291.440514223092,0.7161443321047424,0.9753747394990374,0.848164152440812,0.7479409966626964
54009.49445514307,873.2647739967426,331.7803040428668,208.10555551995623,1.5940584946367624,0.7787934297270764,54529.04507293835,262.07902004950324,0.7764965616961268,0.9907917268232218,0.8896289886926837,0.7902869225247732
27967.577662958214,632.056175417825,237.90408936948305,149.91604003329056,1.5869592693241237,0.776419632100314,28316.815670553548,188.70207952154206,0.6892943439510951,0.9877020525806061,0.8797270740758639,0.7930694450194552
37098.28686136345,720.0117882089412,235.48236106208807,200.81832402453807,1.1732778929226604,0.5229893527464912,37596.40366702564,217.290354086853,0.7548276191338962,0.9856811387464092,0.8982410892608401,0.9223884113031205
58821.45439235436,931.6220262137489,324.4321738690731,231.73802028793406,1.400070603846503,0.6999361071248014,59933.374591002255,273.7605367828116,0.7257781744909451,0.9822353332090417,0.8516788840454643,0.8436023090529579
51260.687350935776,828.6723948261338,294.8875067546093,222.2692074026898,1.3265353670312883,0.6570992183376705,51702.534797452485,255.36789150045863,0.7301026389363046,0.9913188735806865,0.9387676758533937,0.8666735334219072
37493.84529594778,699.1590222426349,244.56591983783946,195.1330435855924,1.2528408440031458,0.6027949838232667,37776.833030479356,218.3204142418868,0.7540293774714492,0.9916899535739229,0.9623222806294456,0.8928349309645873
34441.61052032603,687.8800505091402,259.8550881798381,169.08492737187223,1.53654868222168,0.7591465132161563,34771.18842917587,209.40774966239417,0.792892118159972,0.9896198787863891,0.9148128301083078,0.8059840544841522
202350.36526983164,1709.3083183407339,628.2119526150545,413.0282430880126,1.521099774518849,0.7536418215052383,204094.83902280382,507.5331014632843,0.6877169276617716,0.9915591830548647,0.8701005362865748,0.8078691044793205
37246.12529260362,722.0069082829069,267.28974703351133,178.04217009307447,1.5009207325220613,0.7457297951824586,37665.42528801302,217.66663611792222,0.7036208432974544,0.9896830433245347,0.8980636720692098,0.8148519352835084
71474.15116192792,1014.9101574413273,348.2263926597556,262.2660043550353,1.3275353332034523,0.6578455493063945,72350.81985618695,301.64752644375466,0.7545709355169774,0.9873168286491556,0.871963778271982,0.8662136592942149
33320.283278671086,674.9443166600734,254.3729801405997,166.84362758876532,1.5240883984834073,0.7545289343542344,33587.20940791811,205.97379455843404,0.7226854698304681,0.9903727990281465,0.9175453390425747,0.8094268961334256
55491.582787311905,932.3734906340909,373.89157666461534,189.65694680851905,1.971747407398321,0.8617491482967242,56310.88695159688,265.75600808711806,0.6463808333942641,0.9863310009522579,0.8022184657536595,0.7108866398511581
32057.06918464984,663.629091417729,251.66446941941024,162.7601883219203,1.5470873664637563,0.7628153000149062,32416.73644226195,202.2184029894444,0.8008355898093527,0.9903134263292297,0.9160350181502163,0.8033202191424993
40159.97915047567,758.9199917674034,285.95007554080325,179.18259508361442,1.5964945577981364,0.7794749814365964,40666.84543104782,226.20200318124034,0.7456616645355171,0.9870217404721718,0.8767285225057958,0.7905138238447145
72830.17777188681,1060.237765259998,351.29124114095225,264.6098989108617,1.3280001993817154,0.657896391774289,74382.21849635063,304.6374827579814,0.7578263911578181,0.9790365102160927,0.8142131097594647,0.8666159232461732
35559.02984283307,710.0962749661516,263.28909296555776,173.39276104417056,1.5183022891362212,0.752415858606553,36036.69001955218,212.78779418700123,0.7892365448011882,0.986572587874468,0.8854811320289835,0.8084601101018977
64402.71706842991,1004.3428562891854,367.10224561540605,224.4011006057616,1.635303132234788,0.7911582228050755,65508.35445355039,286.3067335510574,0.7573364419945157,0.9821721064283134,0.80239158716894,0.7800247092560068
77962.87553782467,1050.1740993069254,388.5706391449409,256.92746673145666,1.512141913262655,0.7500897047177173,78658.28788092622,315.1467247516516,0.725577088200159,0.991216434398062,0.8880653996892228,0.8110312052027154
182864.7956109176,1612.7109442004219,572.757596861144,408.71609537961547,1.4009362641594867,0.7005163562701429,184720.25345099298,482.5362503381405,0.8136585342229531,0.9896890538299467,0.8837107132235339,0.842267302799943
59600.43476548906,927.7219094097993,339.9961157857265,224.5799117751952,1.5149801897782431,0.7511726062479334,60526.470233513326,275.3851511984573,0.780626205058802,0.9847978049311396,0.8703776997377863,0.8096513274820449
50129.33589351524,856.0347704467939,327.57704850173667,195.9888153169932,1.6719515651862082,0.8014003042814218,50938.605427975,252.54810242541913,0.7617590816816977,0.9839121863667931,0.8585564511576163,0.7706903668820829
47563.73901208717,816.4629431738654,307.578986914996,197.59096173007822,1.5569030197950184,0.7664227249741005,48123.4629458883,246.30927108222292,0.6929169765527387,0.9895296062034624,0.8970589591364498,0.8003724214336295
57725.50954091295,963.3380338731474,397.6964125670736,186.13355636657053,2.135599462998628,0.883654998239106,58469.92060741718,271.3166772600086,0.6348254750315411,0.9873677418420289,0.7823041697117225,0.6821088768396097
78889.7615362838,1074.0130527250328,420.91133920800075,240.75941311547038,1.748473367020511,0.8203890973922863,79832.51717772556,317.01935397407266,0.721534809997919,0.989124522655856,0.8601998256078667,0.7533792125564185
78218.34651755192,1092.2121975591103,418.7362215069459,240.33901029686652,1.7426987034784056,0.819130344115008,79695.83560702535,315.6285912468504,0.7298898003608919,0.9812113820344661,0.8241542974982194,0.753315912460082
70372.02047085698,1068.5273576643049,371.3131311115045,243.14188214503395,1.526379459885691,0.755527086228054,71708.63874686923,299.3661184151179,0.7166345072802551,0.9816220676677354,0.7750553360043131,0.806609537913335
68086.11329721283,1036.2534175879732,357.707065743012,243.681118830386,1.468808001192872,0.7323324303287139,69168.30262034068,294.6014628849588,0.7769922110934844,0.9845907922504503,0.7971814598784654,0.8233815795255806
36929.39372993429,712.3305876794266,268.3407247942039,175.44997192168668,1.528520021140843,0.7562806620889827,37323.2455863832,216.88594269437704,0.7360505174126748,0.9890961814431992,0.9140313372775374,0.8079928373188425
65996.94592539046,1009.0055354524883,362.43364836162743,232.4128497399584,1.5594220308674025,0.767185648573421,67181.17382448606,289.875794375727,0.7800382987857367,0.9828912257263638,0.8152956787514852,0.7999294339023142
36199.2531000707,698.094749721704,255.27326089251946,181.2344654767198,1.4091914118254185,0.7043609494713331,36550.17396144905,214.7210197725375,0.712085636916954,0.9902081416281292,0.9332178290425835,0.8410699202661727
152903.99870688998,1475.7061332859905,537.1255076470869,365.37562915727216,1.4701661673623028,0.7330664269897654,154308.97568612554,441.1916914497537,0.7610673999655518,0.9909111747143222,0.8823392934445179,0.8212228813157842
42908.815306836186,752.3147539019526,258.68512156996707,211.1739472811166,1.2251073512071375,0.5773511541630181,43236.8585579131,233.68315554161387,0.7864230204110034,0.9926164496709161,0.9521473245366792,0.9032544150520027
64412.44986121535,1030.442301995633,405.3607234228575,202.8229946801959,1.9977409292723696,0.8655710056144493,65362.0749350222,286.21585638713964,0.6239169602026907,0.9845072821745476,0.7620604439544378,0.7063748581680047
69316.34566785509,1041.8395227648796,429.08163951545606,207.14248706014067,2.071336776720303,0.8758641352409178,70041.24225993744,297.22274875218574,0.8054254649107768,0.9904891533581839,0.8027465122139195,0.6924426273853347
42152.01389599423,761.8643627336396,284.11990210439717,189.4892864131202,1.4991423863026356,0.7451249364495495,42782.60312638077,231.51869144533399,0.7266571408284873,0.9860063209318238,0.9122777298270883,0.8150240123064818
50966.984920428535,865.767277082479,330.3795805200204,198.42078795263745,1.663546849641265,0.7991636489496109,51761.12083316484,254.82163074608533,0.7338008199087501,0.9854968720544954,0.8543464726278728,0.7714577233343072
234887.25086245182,1869.691887004221,695.0664072758676,432.60860482958384,1.6066714967906395,0.7826885674740423,238315.00410728072,547.0334418915363,0.799508933755626,0.9858660588554449,0.8442356868306585,0.7867722774082339
36890.696906661804,690.4606468796738,236.82715930285963,198.31814932074005,1.1937167063658207,0.5457222464664406,37189.97836330194,216.64328625257642,0.7684164625551944,0.9919760156283622,0.9714641858503639,0.9150351016265317
52138.5522650713,869.1488661071432,335.2642721466733,199.41114295068795,1.680712258408972,0.8039184995136033,52757.34569772046,257.6832516478752,0.7305492733200425,0.988511020237016,0.8677004369754614,0.7688037770337621
50606.604166037454,849.701573015302,327.56764850351266,197.90375223936,1.6552287085441135,0.796797449777805,51111.78899437052,253.6943044186051,0.825971312050935,0.989579027937163,0.8805387231786138,0.7746772584684376
40405.50819618155,725.9083088706703,250.01317621604133,206.30616379179773,1.2121321621970795,0.5654189044574902,40856.74368993069,226.97682522597805,0.7585364609810556,0.9909372543790032,0.9641921104588113,0.9076174172541701
74000.9395286942,1067.7705700876431,369.3775370676419,255.99354506082884,1.442768199685135,0.7208079628259008,75356.42358025517,306.8184674182919,0.7187259215304136,0.9814765932369927,0.8153136109539165,0.8307543304119474
67568.42724247942,1007.0143093572915,337.1808084199815,256.0844768719705,1.316659506320438,0.6505669728643042,68529.7827716177,293.2188700050738,0.7918344190605884,0.9852795812971741,0.8366219324833438,0.8697009527677992
28220.56221625073,612.6359463138219,221.3480746175999,163.15325568425268,1.3559547922844057,0.6755381328846337,28489.48377925753,189.74767352113557,0.7953844267077846,0.9904766886239397,0.9470389079706899,0.8573162513694068
58806.914243438376,968.4038491973081,329.30618851716946,227.6424869481041,1.4470784558011403,0.7226873081400608,59677.76570211795,273.674019742634,0.7193967550288224,0.9841287700151098,0.7872122922521564,0.8306013020763837
48127.142839377135,861.3070384054213,346.2195518749838,177.65768520251254,1.9481150219817611,0.8581969436099687,48656.9273196615,247.50873359919458,0.7088448130774965,0.9883077206001982,0.8143806323589742,0.7149630777977116
146876.145318268,1422.8523681929623,534.4782064745948,352.8093120797981,1.515394097131476,0.7513131109599528,148496.51135530652,432.43801130392217,0.8194159063833923,0.9890260276268428,0.9114511384966076,0.8090921618111908
59366.33843096511,962.0387962387794,382.3086749856502,201.87905111353226,1.893250060157858,0.8491167662746488,60191.22962741069,275.03499859414416,0.6908041440787177,0.986904936047202,0.8075463921559766,0.7194314957378845
50358.04684814915,840.7910667196594,313.59027437598024,205.28652082584478,1.528164707142902,0.7563563863003997,50960.1609897437,253.19323297340267,0.7868431697275237,0.9868762057275352,0.89520508351064,0.8069179891015696
